timestamp,open,high,low,close,volume,turnover
2022-02-10 16:00:00+00:00,44945.1,45530.6,44743.0,45386.4,645.87389696,29174471.47711707
2022-02-10 17:00:00+00:00,45386.4,45831.9,45025.0,45331.0,680.95503245,30927180.7655943
2022-02-10 18:00:00+00:00,45331.0,45406.1,44847.8,45203.7,559.67375054,25230312.116151977
2022-02-10 19:00:00+00:00,45209.8,45250.0,44341.6,44362.5,570.75377108,25499644.995848514
2022-02-10 20:00:00+00:00,44362.5,44599.9,43800.0,44084.4,662.80714629,29250143.173568446
2022-02-10 21:00:00+00:00,44100.0,44197.0,43699.7,43747.8,417.10214213,18318661.43701269
2022-02-10 22:00:00+00:00,43747.8,44080.4,43614.0,43963.0,262.01581583,11480211.336420732
2022-02-10 23:00:00+00:00,43959.2,44044.4,43331.7,43495.4,617.65439068,26945126.592799213
2022-02-11 00:00:00+00:00,43495.4,43558.9,42600.0,43052.4,780.84350547,33602764.1898846
2022-02-11 01:00:00+00:00,43052.4,43740.8,42949.8,43166.7,650.92738052,28228456.335772548
2022-02-11 02:00:00+00:00,43166.7,43200.0,42828.0,43127.2,311.16873053,13390379.89323546
2022-02-11 03:00:00+00:00,43128.8,43410.9,43091.6,43349.9,261.81659337,11321204.853351263
2022-02-11 04:00:00+00:00,43349.8,43373.7,42966.2,43092.1,203.48949143,8778274.104462693
2022-02-11 05:00:00+00:00,43092.0,43092.0,42839.5,42845.4,234.16484544,10061078.603456521
2022-02-11 06:00:00+00:00,42845.4,43278.4,42815.0,43254.8,192.29141911,8290595.117908493
2022-02-11 07:00:00+00:00,43254.8,43414.8,43173.4,43355.9,192.54063334,8331067.294163635
2022-02-11 08:00:00+00:00,43360.5,43547.0,43000.0,43003.2,264.73288795,11478325.842314573
2022-02-11 09:00:00+00:00,43005.0,43607.1,42881.0,43497.2,386.3873052,16754057.442502173
2022-02-11 10:00:00+00:00,43497.3,43562.9,43236.1,43446.2,234.69276312,10194422.513202768
2022-02-11 11:00:00+00:00,43447.3,43510.0,43334.3,43361.1,141.13215779,6127833.387648289
2022-02-11 12:00:00+00:00,43360.3,43696.9,43258.8,43570.5,278.25354391,12109683.602955017
2022-02-11 13:00:00+00:00,43570.4,43832.0,43502.2,43780.2,423.40283817,18504390.09766708
2022-02-11 14:00:00+00:00,43780.1,43964.9,43282.5,43514.9,612.45200401,26721403.221080188
2022-02-11 15:00:00+00:00,43514.9,43806.9,43514.8,43672.7,385.44639584,16830544.237193823
2022-02-11 16:00:00+00:00,43672.6,43766.2,43432.4,43573.5,383.46689163,16704367.460303508
2022-02-11 17:00:00+00:00,43573.5,43710.0,43375.3,43415.9,311.28855366,13547656.264504656
2022-02-11 18:00:00+00:00,43415.9,43500.8,42586.0,42663.1,748.6566659,32148720.22406266
2022-02-11 19:00:00+00:00,42663.1,43165.0,42031.0,42743.7,1414.59671283,60217126.133481935
2022-02-11 20:00:00+00:00,42743.7,42895.9,42235.0,42336.0,767.71465274,32625373.72146754
2022-02-11 21:00:00+00:00,42340.4,42754.9,42301.2,42541.2,363.91546802,15487801.37711635
2022-02-11 22:00:00+00:00,42541.3,42600.0,41983.2,42150.7,410.73757174,17360457.094873894
2022-02-11 23:00:00+00:00,42150.7,42430.0,41952.0,42370.1,396.50004307,16752930.45191339
2022-02-12 00:00:00+00:00,42370.1,42403.0,42224.1,42308.1,208.55776707,8821944.338669995
2022-02-12 01:00:00+00:00,42308.1,42500.0,42250.0,42452.1,153.98322335,6528705.438555637
2022-02-12 02:00:00+00:00,42452.2,42484.7,42349.8,42461.3,160.23658554,6799506.514603442
2022-02-12 03:00:00+00:00,42461.3,42464.6,42165.0,42286.7,125.77696423,5320713.206336939
2022-02-12 04:00:00+00:00,42286.8,42420.0,42228.6,42283.6,96.79807231,4098236.361705348
2022-02-12 05:00:00+00:00,42283.7,42401.4,42192.6,42282.2,94.60530659,4001149.397869441
2022-02-12 06:00:00+00:00,42282.3,42314.1,41760.0,42041.1,371.27031382,15588238.400525466
2022-02-12 07:00:00+00:00,42041.1,42223.6,41934.2,42103.6,161.9789591,6816904.496410877
2022-02-12 08:00:00+00:00,42103.7,42378.0,42103.6,42281.0,194.04513836,8200488.289370274
2022-02-12 09:00:00+00:00,42281.0,42450.0,42241.3,42395.3,123.60784094,5233914.99806018
2022-02-12 10:00:00+00:00,42395.2,42398.3,42094.0,42259.1,143.80335778,6073788.67967867
2022-02-12 11:00:00+00:00,42263.2,42427.0,41874.2,42403.9,224.00948055,9448469.151312914
2022-02-12 12:00:00+00:00,42403.9,42444.0,42200.0,42275.9,148.37368954,6278393.844497098
2022-02-12 13:00:00+00:00,42277.9,42345.8,42084.0,42094.5,153.10997207,6464017.223510507
2022-02-12 14:00:00+00:00,42094.5,42216.3,41799.0,42161.5,331.37907809,13920603.39093335
2022-02-12 15:00:00+00:00,42161.5,42205.7,41825.2,42120.5,247.61875579,10408398.108243335
2022-02-12 16:00:00+00:00,42120.4,42800.0,41994.9,42727.4,612.51963765,26028750.669848513
2022-02-12 17:00:00+00:00,42727.4,42798.9,42567.5,42726.8,372.86418068,15908950.955582306
2022-02-12 18:00:00+00:00,42726.9,43033.0,42726.9,42831.5,400.49060242,17177805.481841266
2022-02-12 19:00:00+00:00,42831.6,42883.0,42611.7,42663.5,252.70371763,10798517.280879615
2022-02-12 20:00:00+00:00,42663.4,42758.7,42475.0,42623.5,180.97547048,7711807.446571987
2022-02-12 21:00:00+00:00,42623.5,42623.5,41725.3,41881.3,550.83067403,23177897.448133152
2022-02-12 22:00:00+00:00,41881.3,42215.3,41837.9,42185.1,233.75133033,9821208.333324002
2022-02-12 23:00:00+00:00,42185.1,42255.9,42061.1,42222.4,131.64511638,5550701.054807476
2022-02-13 00:00:00+00:00,42222.4,42498.0,42057.9,42394.0,156.59757152,6624369.083458961
2022-02-13 01:00:00+00:00,42394.1,42482.9,42201.7,42233.6,116.19224395,4923229.580190493
2022-02-13 02:00:00+00:00,42233.5,42271.2,42065.3,42218.8,169.80940115,7162594.521728869
2022-02-13 03:00:00+00:00,42218.8,42328.7,42152.5,42245.9,261.70106774,11058120.11036038
2022-02-13 04:00:00+00:00,42246.0,42354.3,42126.0,42227.5,153.89369307,6502998.987148303
2022-02-13 05:00:00+00:00,42227.5,42320.0,42142.8,42280.2,86.56909312,3656964.232699769
2022-02-13 06:00:00+00:00,42281.9,42433.7,42228.0,42433.6,84.49839991,3577209.453028159
2022-02-13 07:00:00+00:00,42433.7,42463.9,42300.0,42413.3,75.2588533,3191012.245497264
2022-02-13 08:00:00+00:00,42413.4,42493.0,42336.0,42443.2,80.30470671,3407644.367688008
2022-02-13 09:00:00+00:00,42443.2,42446.6,42275.9,42314.0,72.30938205,3062127.796017017
2022-02-13 10:00:00+00:00,42314.0,42630.0,42242.5,42578.9,147.41070542,6263895.251623939
2022-02-13 11:00:00+00:00,42575.3,42649.2,42453.1,42473.2,113.24895036,4819752.171201789
2022-02-13 12:00:00+00:00,42473.2,42615.6,42421.0,42467.6,117.68138213,5005507.279235814
2022-02-13 13:00:00+00:00,42467.6,42575.1,42400.0,42511.0,122.19893295,5194405.296782098
2022-02-13 14:00:00+00:00,42511.0,42700.0,42180.6,42538.5,352.7541156,14963454.63142351
2022-02-13 15:00:00+00:00,42535.3,42767.7,42505.2,42565.5,316.12975722,13481133.71122551
2022-02-13 16:00:00+00:00,42565.6,42585.2,42217.0,42309.8,269.4461619,11413691.93431137
2022-02-13 17:00:00+00:00,42309.8,42309.8,42083.8,42265.8,303.34499589,12799133.89754302
2022-02-13 18:00:00+00:00,42265.9,42398.0,41869.1,41973.6,319.19709775,13427657.565430027
2022-02-13 19:00:00+00:00,41973.6,42182.0,41881.0,42029.9,279.2450739,11735755.82138949
2022-02-13 20:00:00+00:00,42029.9,42440.0,41945.1,42431.6,240.60135484,10154232.372936605
2022-02-13 21:00:00+00:00,42437.1,42500.0,42199.0,42200.1,184.08811999,7790521.60031007
2022-02-13 22:00:00+00:00,42200.1,42424.9,42198.1,42375.0,125.24365938,5300276.433033216
2022-02-13 23:00:00+00:00,42375.0,42394.4,42021.0,42056.4,302.01665926,12740092.02986455
2022-02-14 00:00:00+00:00,42056.3,42179.4,41934.0,42110.0,343.16259673,14427216.67452215
2022-02-14 01:00:00+00:00,42110.0,42145.1,41525.7,41677.6,582.32146011,24307834.868608743
2022-02-14 02:00:00+00:00,41679.9,41837.7,41612.6,41700.7,292.67012385,12222022.746471623
2022-02-14 03:00:00+00:00,41700.7,41967.0,41612.3,41914.5,257.91076485,10794098.387449427
2022-02-14 04:00:00+00:00,41914.6,41980.0,41838.0,41966.6,169.13673483,7090517.540171352
2022-02-14 05:00:00+00:00,41966.7,42014.0,41767.1,41771.4,167.68442794,7021247.705418242
2022-02-14 06:00:00+00:00,41771.4,42270.3,41734.2,42185.1,313.0013383,13144581.996120026
2022-02-14 07:00:00+00:00,42185.1,42381.7,42113.9,42315.7,253.37479213,10698153.199229365
2022-02-14 08:00:00+00:00,42315.7,42408.8,42009.5,42037.1,375.9950359,15871837.449635841
2022-02-14 09:00:00+00:00,42037.0,42220.4,41953.9,42074.1,282.53591988,11892647.450045733
2022-02-14 10:00:00+00:00,42079.7,42273.5,41922.6,42232.7,294.6686173,12413382.025451496
2022-02-14 11:00:00+00:00,42232.8,42270.0,42074.4,42114.4,177.75212056,7497918.316127549
2022-02-14 12:00:00+00:00,42114.5,42583.0,41965.0,42531.1,462.10216444,19551577.051067974
2022-02-14 13:00:00+00:00,42531.1,42682.1,42383.0,42489.2,510.7698754,21727807.394959617
2022-02-14 14:00:00+00:00,42489.3,42861.8,42468.3,42510.9,642.61654469,27397962.74704313
2022-02-14 15:00:00+00:00,42520.9,42649.9,42354.5,42576.5,482.64784642,20513769.193433624
2022-02-14 16:00:00+00:00,42576.6,42818.9,42550.2,42647.5,375.73020554,16047630.380332254
2022-02-14 17:00:00+00:00,42647.5,42780.0,42516.1,42575.7,359.46258222,15326741.49164039
2022-02-14 18:00:00+00:00,42575.8,42656.3,42217.0,42241.0,409.69590493,17388275.413886167
2022-02-14 19:00:00+00:00,42240.9,42298.9,41804.9,42123.8,1157.93674482,48683766.1736016
2022-02-14 20:00:00+00:00,42123.8,42308.0,41974.8,42178.8,453.91811144,19140238.296006996
2022-02-14 21:00:00+00:00,42178.7,42288.1,42099.7,42235.4,169.749828,7164052.888645811
2022-02-14 22:00:00+00:00,42238.3,42750.0,42234.5,42678.5,317.77097344,13529765.133140512
2022-02-14 23:00:00+00:00,42678.8,42796.0,42529.0,42534.3,206.60730615,8820589.829525696
2022-02-15 00:00:00+00:00,42535.0,42663.5,42425.3,42570.0,238.62197334,10147576.610413667
2022-02-15 01:00:00+00:00,42569.9,43626.0,42521.0,43460.9,821.15538323,35501399.14075538
2022-02-15 02:00:00+00:00,43461.0,43687.5,43392.1,43572.2,481.91910911,20972864.31607661
2022-02-15 03:00:00+00:00,43572.2,43675.8,43496.5,43562.3,192.53585946,8392546.123706281
2022-02-15 04:00:00+00:00,43562.3,43806.4,43466.0,43466.1,251.82618145,10979635.617955808
2022-02-15 05:00:00+00:00,43466.1,43629.3,43400.0,43571.4,180.85853132,7871081.20402034
2022-02-15 06:00:00+00:00,43571.3,43678.3,43528.8,43546.1,178.05881354,7764911.192961742
2022-02-15 07:00:00+00:00,43548.0,43764.0,43528.8,43691.1,230.96532544,10077930.440452827
2022-02-15 08:00:00+00:00,43691.1,44180.4,43606.7,43994.4,623.48139098,27359495.324541297
2022-02-15 09:00:00+00:00,43994.5,44111.9,43847.3,44055.5,435.17629808,19132532.11782233
2022-02-15 10:00:00+00:00,44055.5,44354.7,43971.1,44270.9,377.88310361,16690603.564171882
2022-02-15 11:00:00+00:00,44270.9,44428.0,44114.5,44232.4,239.92761214,10621167.68660798
2022-02-15 12:00:00+00:00,44230.5,44348.8,44140.2,44181.6,225.31244644,9966480.07510478
2022-02-15 13:00:00+00:00,44181.9,44304.0,44021.9,44240.9,257.74756053,11390439.869655048
2022-02-15 14:00:00+00:00,44240.9,44537.3,44149.6,44257.5,429.04450174,19029656.848260313
2022-02-15 15:00:00+00:00,44257.5,44289.3,44111.0,44196.1,295.91783401,13081279.20609679
2022-02-15 16:00:00+00:00,44196.1,44256.6,44015.5,44117.7,301.90639054,13322347.05312525
2022-02-15 17:00:00+00:00,44117.8,44155.5,43850.0,43922.0,339.18261778,14909624.064687109
2022-02-15 18:00:00+00:00,43922.0,44195.9,43866.9,44136.2,263.90406659,11627411.563193545
2022-02-15 19:00:00+00:00,44136.1,44136.2,43962.4,43994.9,162.31449836,7149770.392530917
2022-02-15 20:00:00+00:00,43995.0,44169.2,43970.0,44136.6,294.81467594,12997057.145630917
2022-02-15 21:00:00+00:00,44137.2,44163.9,43936.7,43962.9,126.92287503,5590321.08025132
2022-02-15 22:00:00+00:00,43962.8,44363.7,43962.8,44174.2,156.44668032,6911208.865036754
2022-02-15 23:00:00+00:00,44174.3,44800.8,44096.8,44563.5,567.64786284,25225199.616505664
2022-02-16 00:00:00+00:00,44563.6,44565.3,44137.4,44200.0,225.2069342,9976734.72940327
2022-02-16 01:00:00+00:00,44199.9,44200.0,43950.0,43986.1,554.33597744,24416326.448349625
2022-02-16 02:00:00+00:00,43986.0,44075.9,43900.0,44073.0,189.11861577,8323561.733419376
2022-02-16 03:00:00+00:00,44072.9,44161.0,43960.0,43981.0,179.46673303,7908791.569507464
2022-02-16 04:00:00+00:00,43981.0,43981.1,43683.1,43900.4,301.9708529,13227778.83947368
2022-02-16 05:00:00+00:00,43900.3,44133.3,43896.9,44055.6,148.56191614,6542526.669613524
2022-02-16 06:00:00+00:00,44055.6,44189.0,44025.1,44028.4,92.23215874,4068322.379535223
2022-02-16 07:00:00+00:00,44028.3,44188.6,43939.1,44184.4,112.00748772,4933361.971851543
2022-02-16 08:00:00+00:00,44184.4,44326.0,44140.1,44152.9,208.39675362,9219966.554475091
2022-02-16 09:00:00+00:00,44152.9,44237.4,44006.0,44010.5,160.90331368,7101010.509027479
2022-02-16 10:00:00+00:00,44010.6,44128.7,43888.0,44112.0,190.43644343,8380534.099255832
2022-02-16 11:00:00+00:00,44112.0,44268.6,44112.0,44200.0,260.62613759,11517296.388102403
2022-02-16 12:00:00+00:00,44200.0,44225.4,43971.2,44033.2,217.76455381,9602841.646313556
2022-02-16 13:00:00+00:00,44033.1,44143.1,43525.5,43629.2,517.20912048,22651364.730219573
2022-02-16 14:00:00+00:00,43629.2,43739.0,43320.0,43484.9,594.03725513,25870487.723145813
2022-02-16 15:00:00+00:00,43484.8,43693.1,43437.9,43599.6,261.5517037,11405028.162596233
2022-02-16 16:00:00+00:00,43600.0,43739.4,43356.0,43650.6,276.65177298,12045846.451492144
2022-02-16 17:00:00+00:00,43650.6,43707.0,43550.6,43576.5,176.8331581,7714192.249787622
2022-02-16 18:00:00+00:00,43575.3,43896.0,43512.5,43849.5,211.14741138,9232061.23288091
2022-02-16 19:00:00+00:00,43849.6,44351.8,43701.0,44217.7,830.37393673,36616757.507008426
2022-02-16 20:00:00+00:00,44217.6,44369.0,44076.0,44097.3,320.71737603,14184733.324068582
2022-02-16 21:00:00+00:00,44094.0,44164.9,43888.2,44070.9,168.4624946,7419833.713565132
2022-02-16 22:00:00+00:00,44071.0,44149.9,43965.3,44008.3,100.36474703,4421682.646227845
2022-02-16 23:00:00+00:00,44008.3,44168.4,43840.0,43868.5,158.18319411,6963404.342304445
2022-02-17 00:00:00+00:00,43866.6,44094.6,43824.1,44059.2,237.03932181,10407905.331155907
2022-02-17 01:00:00+00:00,44059.2,44169.3,43971.9,44011.0,201.62577752,8883215.115073249
2022-02-17 02:00:00+00:00,44011.1,44100.0,43832.0,44007.4,230.45254102,10129093.15100484
2022-02-17 03:00:00+00:00,44007.4,44011.8,43570.2,43572.0,246.32227167,10797307.874222986
2022-02-17 04:00:00+00:00,43572.0,43708.5,43345.0,43605.4,343.83363027,14963782.569609052
2022-02-17 05:00:00+00:00,43605.4,43708.4,43503.0,43614.9,137.00650419,5976634.374246093
2022-02-17 06:00:00+00:00,43614.8,43888.0,43574.3,43837.4,170.39313529,7455696.653364736
2022-02-17 07:00:00+00:00,43837.3,43949.4,43751.1,43924.6,137.66914296,6035179.604847558
2022-02-17 08:00:00+00:00,43924.6,44023.0,43334.3,43467.6,473.85810854,20654815.07647972
2022-02-17 09:00:00+00:00,43467.7,43531.0,42927.0,43219.2,510.18711517,22034507.125915367
2022-02-17 10:00:00+00:00,43219.3,43340.9,42937.1,43053.3,307.47844565,13283287.896691538
2022-02-17 11:00:00+00:00,43053.4,43218.7,42966.1,43169.5,247.32575776,10663373.185506813
2022-02-17 12:00:00+00:00,43169.5,43342.8,43148.1,43212.8,208.07839152,9004261.368876273
2022-02-17 13:00:00+00:00,43212.7,43293.0,42158.2,42253.1,953.41663878,40609799.29119246
2022-02-17 14:00:00+00:00,42253.1,42399.3,41820.2,41924.5,673.85627531,28402515.783498954
2022-02-17 15:00:00+00:00,41924.8,42127.0,41706.3,41926.9,502.07611202,21049014.421048913
2022-02-17 16:00:00+00:00,41927.0,42114.9,41661.8,41979.2,688.13536231,28860711.469507713
2022-02-17 17:00:00+00:00,41979.1,41996.2,41614.1,41748.8,409.32868046,17119218.12701652
2022-02-17 18:00:00+00:00,41748.9,41872.7,40757.0,41293.9,1421.77208052,58560851.47332222
2022-02-17 19:00:00+00:00,41293.9,41293.9,40939.8,41200.0,404.01234253,16611408.848553838
2022-02-17 20:00:00+00:00,41200.1,41200.1,40839.7,40886.0,518.44772676,21261548.024479203
2022-02-17 21:00:00+00:00,40885.9,40969.8,40058.8,40667.4,1125.85729387,45601891.01420718
2022-02-17 22:00:00+00:00,40667.4,40758.0,40418.4,40724.4,302.80185844,12293027.055601042
2022-02-17 23:00:00+00:00,40715.9,40754.8,40445.0,40507.2,347.20091309,14102034.690538635
2022-02-18 00:00:00+00:00,40507.2,40671.0,40298.0,40569.8,360.15363724,14578845.005337637
2022-02-18 01:00:00+00:00,40562.5,40939.0,40363.1,40791.6,432.4037702,17582573.33564686
2022-02-18 02:00:00+00:00,40791.6,40891.1,40670.6,40765.2,167.79964134,6838888.863873796
2022-02-18 03:00:00+00:00,40765.3,40772.7,40588.0,40696.9,133.87913079,5446027.647514256
2022-02-18 04:00:00+00:00,40696.8,40777.0,40508.0,40519.4,155.72939509,6329384.31454694
2022-02-18 05:00:00+00:00,40520.9,40703.2,40508.0,40627.0,120.38813086,4889247.084504109
2022-02-18 06:00:00+00:00,40627.0,40749.9,40580.0,40719.1,132.06472107,5371301.719241606
2022-02-18 07:00:00+00:00,40719.2,40779.9,40559.0,40663.2,137.03354756,5574315.790739232
2022-02-18 08:00:00+00:00,40663.2,40959.6,40649.8,40874.8,251.43972482,10257426.67310284
2022-02-18 09:00:00+00:00,40874.9,40914.4,40772.6,40879.5,169.46575409,6921806.717793864
2022-02-18 10:00:00+00:00,40879.5,40879.5,40705.3,40790.6,146.94053014,5991533.224797966
2022-02-18 11:00:00+00:00,40790.6,40805.8,40099.9,40174.4,518.295689,20919577.83879044
2022-02-18 12:00:00+00:00,40176.0,40550.0,40070.0,40442.6,329.87525914,13304579.418603787
2022-02-18 13:00:00+00:00,40442.6,40533.6,40187.1,40380.9,336.78901071,13588624.014721522
2022-02-18 14:00:00+00:00,40381.0,40510.0,39618.6,40483.7,957.77262017,38333238.77764475
2022-02-18 15:00:00+00:00,40483.8,40810.9,39661.1,39828.6,976.34861598,39177092.29125497
2022-02-18 16:00:00+00:00,39828.6,40423.3,39450.0,39930.0,936.72460736,37447166.47677216
2022-02-18 17:00:00+00:00,39930.1,40373.9,39915.0,40033.7,454.84901685,18243646.290895242
2022-02-18 18:00:00+00:00,40027.8,40231.3,39785.1,40136.6,341.2864216,13648566.565385254
2022-02-18 19:00:00+00:00,40136.6,40337.0,40044.2,40212.8,241.42322345,9697243.368848989
2022-02-18 20:00:00+00:00,40212.9,40278.6,39943.0,40023.9,299.37914332,11999711.470416026
2022-02-18 21:00:00+00:00,40024.0,40156.0,39894.0,39968.6,329.8776951,13208347.807125568
2022-02-18 22:00:00+00:00,39968.6,40048.7,39736.6,39934.7,199.81908339,7965728.592018101
2022-02-18 23:00:00+00:00,39934.7,40081.0,39881.9,39976.5,91.26705299,3652036.099505162
2022-02-19 00:00:00+00:00,39976.6,40242.9,39921.3,40205.2,161.61160761,6484296.760089909
2022-02-19 01:00:00+00:00,40205.2,40322.0,40058.5,40155.1,147.69891354,5936786.382400793
2022-02-19 02:00:00+00:00,40155.2,40215.8,40078.3,40162.7,89.7944294,3604989.596221565
2022-02-19 03:00:00+00:00,40162.7,40231.3,40064.0,40130.1,82.5046813,3311535.164459347
2022-02-19 04:00:00+00:00,40132.0,40288.0,40074.8,40216.3,87.05256479,3498026.45119559
2022-02-19 05:00:00+00:00,40216.3,40249.9,40151.7,40234.5,101.0994141,4064725.81927408
2022-02-19 06:00:00+00:00,40234.5,40454.0,40190.9,40383.8,229.29771908,9242491.180646926
2022-02-19 07:00:00+00:00,40383.8,40410.6,40246.9,40263.4,93.52808858,3771177.229313991
2022-02-19 08:00:00+00:00,40263.4,40292.2,39928.0,39978.7,161.88830352,6495735.228282736
2022-02-19 09:00:00+00:00,39975.7,40061.8,39875.6,39928.4,177.56805826,7098276.458129845
2022-02-19 10:00:00+00:00,39928.4,39974.3,39768.1,39951.8,195.30306511,7786961.613564289
2022-02-19 11:00:00+00:00,39950.6,40036.6,39646.0,39845.5,301.45216743,11999665.88493665
2022-02-19 12:00:00+00:00,39845.5,39950.0,39664.1,39750.5,232.63029257,9259352.718371317
2022-02-19 13:00:00+00:00,39750.5,40067.9,39632.0,40023.2,247.2146907,9855013.72824319
2022-02-19 14:00:00+00:00,40022.0,40022.1,39775.1,39874.7,132.95020628,5304164.038499788
2022-02-19 15:00:00+00:00,39874.7,40001.9,39811.2,39973.6,141.8494985,5665601.178769838
2022-02-19 16:00:00+00:00,39973.7,40369.2,39864.9,39951.6,336.57632204,13515548.492061298
2022-02-19 17:00:00+00:00,39951.7,40172.9,39880.8,40144.3,183.15322249,7331963.430693632
2022-02-19 18:00:00+00:00,40141.8,40207.9,40059.0,40122.1,117.88670893,4727443.169286525
2022-02-19 19:00:00+00:00,40122.2,40130.2,39912.2,39977.3,147.04593319,5883158.871557385
2022-02-19 20:00:00+00:00,39977.4,40110.3,39943.2,40069.1,95.21048438,3811912.944590739
2022-02-19 21:00:00+00:00,40069.1,40077.8,39800.0,39925.3,120.87842226,4825942.857532089
2022-02-19 22:00:00+00:00,39925.3,40048.3,39874.2,40016.0,75.13084437,3002779.118376686
2022-02-19 23:00:00+00:00,40016.0,40143.0,39958.5,40086.7,90.24480848,3614910.586158068
2022-02-20 00:00:00+00:00,40086.7,40125.2,39877.8,39928.6,85.38269275,3413876.985814519
2022-02-20 01:00:00+00:00,39928.6,40019.0,39816.0,39995.4,84.44036118,3371447.573026346
2022-02-20 02:00:00+00:00,39995.5,40018.0,39824.0,39839.7,95.93073267,3829904.086919504
2022-02-20 03:00:00+00:00,39839.7,39894.6,39703.0,39794.8,171.73704134,6836585.803860787
2022-02-20 04:00:00+00:00,39794.8,39842.5,39500.0,39564.8,436.63507607,17314522.57595852
2022-02-20 05:00:00+00:00,39560.9,39695.0,39283.4,39358.4,383.44328568,15151163.140805973
2022-02-20 06:00:00+00:00,39358.4,39446.7,38706.8,38800.1,587.63250376,22892830.702733997
2022-02-20 07:00:00+00:00,38800.1,38888.2,38589.4,38792.8,381.78162581,14789584.083944922
2022-02-20 08:00:00+00:00,38792.9,38844.3,38111.0,38159.7,525.08506287,20149512.23290395
2022-02-20 09:00:00+00:00,38159.8,38427.9,37979.3,38185.1,386.05811849,14746836.226193184
2022-02-20 10:00:00+00:00,38185.2,38381.2,38142.8,38187.0,189.16264658,7239643.406098389
2022-02-20 11:00:00+00:00,38187.0,38358.3,38129.2,38348.7,150.21933338,5743386.144450288
2022-02-20 12:00:00+00:00,38348.7,38623.4,38199.3,38212.9,377.97897865,14504994.445047688
2022-02-20 13:00:00+00:00,38214.5,38321.9,38177.8,38209.4,167.22244045,6394937.021212662
2022-02-20 14:00:00+00:00,38209.4,38305.7,38022.0,38203.5,327.73005566,12505689.462084407
2022-02-20 15:00:00+00:00,38203.5,38417.7,38174.4,38341.9,204.64937982,7833772.403428761
2022-02-20 16:00:00+00:00,38340.5,38512.7,38252.1,38273.3,249.06772068,9559624.672579328
2022-02-20 17:00:00+00:00,38269.6,38403.3,38218.2,38271.7,163.16077435,6251064.305450932
2022-02-20 18:00:00+00:00,38271.7,38447.0,38173.0,38446.9,194.62332025,7459236.510410537
2022-02-20 19:00:00+00:00,38435.5,38435.6,38336.1,38399.2,102.13600235,3921113.759631602
2022-02-20 20:00:00+00:00,38399.2,38399.2,38250.0,38314.6,106.86851865,4094208.598045012
2022-02-20 21:00:00+00:00,38314.7,38355.8,38045.6,38243.8,258.82932284,9876711.836848866
2022-02-20 22:00:00+00:00,38243.8,38845.0,38243.7,38815.4,476.89486937,18366018.903997786
2022-02-20 23:00:00+00:00,38805.5,38988.0,38340.0,38380.0,379.80553116,14693742.587320589
2022-02-21 00:00:00+00:00,38380.0,38749.0,38193.0,38741.5,300.4312218,11547242.140459394
2022-02-21 01:00:00+00:00,38738.3,39383.8,38560.0,39154.7,844.34265564,33033129.805831823
2022-02-21 02:00:00+00:00,39154.7,39250.0,39019.8,39100.6,274.36920051,10733436.355343012
2022-02-21 03:00:00+00:00,39100.6,39244.3,38801.3,38914.2,219.83502541,8578585.921049062
2022-02-21 04:00:00+00:00,38914.2,39380.0,38906.7,39303.3,339.75396786,13286815.407826886
2022-02-21 05:00:00+00:00,39303.9,39500.0,39210.4,39221.3,192.31483884,7563503.748403619
2022-02-21 06:00:00+00:00,39221.3,39269.7,39140.2,39208.3,186.21776135,7300887.32337524
2022-02-21 07:00:00+00:00,39208.3,39319.7,39069.6,39293.9,174.00065973,6816330.278002933
2022-02-21 08:00:00+00:00,39293.9,39362.8,39027.8,39060.1,154.83429105,6070841.678437599
2022-02-21 09:00:00+00:00,39060.1,39106.5,38875.0,38924.6,152.6916125,5954792.443979776
2022-02-21 10:00:00+00:00,38924.6,38977.1,38227.1,38289.5,500.72132554,19295593.155206524
2022-02-21 11:00:00+00:00,38289.4,38432.6,37354.5,37588.3,615.8664804,23297335.43765297
2022-02-21 12:00:00+00:00,37579.5,37776.1,37401.9,37544.7,353.98531061,13297412.425778324
2022-02-21 13:00:00+00:00,37544.8,37706.5,37205.1,37554.3,495.77573588,18568887.17864534
2022-02-21 14:00:00+00:00,37554.3,38862.8,37480.6,38685.4,826.99064844,31759595.82151326
2022-02-21 15:00:00+00:00,38684.1,39284.0,38633.1,38822.6,621.7736103,24213738.98993175
2022-02-21 16:00:00+00:00,38822.7,39137.0,38651.6,38687.1,307.92118963,11981844.805731393
2022-02-21 17:00:00+00:00,38696.4,38828.4,38475.1,38527.1,298.87985381,11557808.359732144
2022-02-21 18:00:00+00:00,38526.9,38664.2,37544.0,37754.5,786.75026148,29881652.37563615
2022-02-21 19:00:00+00:00,37752.9,38330.8,37555.1,38132.4,478.43692176,18144965.45579525
2022-02-21 20:00:00+00:00,38139.7,38446.5,37955.4,38241.4,204.22356508,7798866.298245137
2022-02-21 21:00:00+00:00,38251.5,38351.0,36961.0,37068.9,509.76470092,19180438.312158316
2022-02-21 22:00:00+00:00,37071.6,37778.7,36800.0,37542.0,573.2587598,21333573.51625025
2022-02-21 23:00:00+00:00,37541.9,37679.9,36856.9,37025.7,749.94527027,27880967.682226162
2022-02-22 00:00:00+00:00,37020.5,37340.0,36845.1,37237.8,377.79370338,14024419.43151495
2022-02-22 01:00:00+00:00,37237.8,37460.0,36861.0,37243.7,293.22179267,10906373.049333487
